[2021-03-29 08:36:40,750 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-29 08:36:40,750 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-29 08:36:40,751 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-29 08:36:40,751 INFO] Parsed 2 corpora from -data.
[2021-03-29 08:36:40,751 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-29 08:36:40,751 INFO] Loading vocab from text file...
[2021-03-29 08:36:40,751 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-29 08:36:40,760 INFO] Loaded src vocab has 4181 tokens.
[2021-03-29 08:36:40,761 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-29 08:36:40,813 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-29 08:36:40,819 INFO] Building fields with vocab in counters...
[2021-03-29 08:36:40,838 INFO]  * tgt vocab size: 15694.
[2021-03-29 08:36:40,842 INFO]  * src vocab size: 4183.
[2021-03-29 08:36:40,843 INFO]  * src vocab size = 4183
[2021-03-29 08:36:40,843 INFO]  * tgt vocab size = 15694
[2021-03-29 08:36:40,848 INFO] Building model...
[2021-03-29 08:36:51,738 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): LSTM(500, 256, num_layers=2, dropout=0.7, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): LSTMCell(1012, 512)
        (1): LSTMCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-29 08:36:51,739 INFO] encoder: 5220844
[2021-03-29 08:36:51,739 INFO] decoder: 21895256
[2021-03-29 08:36:51,739 INFO] * number of parameters: 27116100
[2021-03-29 08:36:51,740 INFO] Starting training on GPU: [0]
[2021-03-29 08:36:51,740 INFO] Start training loop and validate every 10000 steps...
[2021-03-29 08:36:51,740 INFO] corpus_1's transforms: TransformPipe()
[2021-03-29 08:36:51,740 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:36:53,619 INFO] Step 50/100000; acc:  10.47; ppl: 1992.87; xent: 7.60; lr: 0.00100; 5710/16507 tok/s;      2 sec
[2021-03-29 09:31:12,592 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:31:14,310 INFO] Step 52600/100000; acc:  75.00; ppl:  2.46; xent: 0.90; lr: 0.00050; 11514/21096 tok/s;   3263 sec
[2021-03-29 09:31:16,234 INFO] Step 52650/100000; acc:  80.78; ppl:  1.95; xent: 0.67; lr: 0.00050; 7434/18550 tok/s;   3264 sec
[2021-03-29 09:31:18,032 INFO] Step 52700/100000; acc:  82.02; ppl:  1.88; xent: 0.63; lr: 0.00050; 6461/18185 tok/s;   3266 sec
[2021-03-29 09:31:20,224 INFO] Step 52750/100000; acc:  79.78; ppl:  1.98; xent: 0.68; lr: 0.00050; 9054/21272 tok/s;   3268 sec
[2021-03-29 09:31:22,586 INFO] Step 52800/100000; acc:  80.09; ppl:  1.97; xent: 0.68; lr: 0.00050; 9410/21530 tok/s;   3271 sec
[2021-03-29 09:31:25,422 INFO] Step 52850/100000; acc:  77.10; ppl:  2.21; xent: 0.79; lr: 0.00050; 10414/22373 tok/s;   3274 sec
[2021-03-29 09:31:28,457 INFO] Step 52900/100000; acc:  76.46; ppl:  2.26; xent: 0.81; lr: 0.00050; 10656/22010 tok/s;   3277 sec
[2021-03-29 09:31:31,735 INFO] Step 52950/100000; acc:  75.97; ppl:  2.33; xent: 0.84; lr: 0.00050; 11398/23731 tok/s;   3280 sec
[2021-03-29 09:31:35,390 INFO] Step 53000/100000; acc:  74.97; ppl:  2.40; xent: 0.88; lr: 0.00050; 12060/22738 tok/s;   3284 sec
[2021-03-29 09:31:39,547 INFO] Step 53050/100000; acc:  74.69; ppl:  2.49; xent: 0.91; lr: 0.00050; 11614/23464 tok/s;   3288 sec
[2021-03-29 09:31:44,253 INFO] Step 53100/100000; acc:  73.22; ppl:  2.59; xent: 0.95; lr: 0.00050; 11791/22203 tok/s;   3293 sec
[2021-03-29 09:31:46,434 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:31:47,714 INFO] Step 53150/100000; acc:  76.54; ppl:  2.31; xent: 0.84; lr: 0.00050; 10904/20433 tok/s;   3296 sec
[2021-03-29 09:31:49,518 INFO] Step 53200/100000; acc:  82.09; ppl:  1.87; xent: 0.63; lr: 0.00050; 6543/18684 tok/s;   3298 sec
[2021-03-29 09:31:51,412 INFO] Step 53250/100000; acc:  81.77; ppl:  1.87; xent: 0.63; lr: 0.00050; 7084/19236 tok/s;   3300 sec
[2021-03-29 09:31:53,661 INFO] Step 53300/100000; acc:  79.93; ppl:  1.96; xent: 0.67; lr: 0.00050; 9563/21309 tok/s;   3302 sec
[2021-03-29 09:31:56,061 INFO] Step 53350/100000; acc:  79.53; ppl:  2.01; xent: 0.70; lr: 0.00050; 9357/21747 tok/s;   3304 sec
[2021-03-29 09:31:58,938 INFO] Step 53400/100000; acc:  76.76; ppl:  2.20; xent: 0.79; lr: 0.00050; 10921/22854 tok/s;   3307 sec
[2021-03-29 09:32:01,945 INFO] Step 53450/100000; acc:  76.86; ppl:  2.21; xent: 0.79; lr: 0.00050; 10960/22899 tok/s;   3310 sec
[2021-03-29 09:32:05,389 INFO] Step 53500/100000; acc:  75.50; ppl:  2.37; xent: 0.86; lr: 0.00050; 11494/23337 tok/s;   3314 sec
[2021-03-29 09:32:09,216 INFO] Step 53550/100000; acc:  75.47; ppl:  2.38; xent: 0.87; lr: 0.00050; 11703/22716 tok/s;   3317 sec
[2021-03-29 09:32:13,356 INFO] Step 53600/100000; acc:  74.52; ppl:  2.49; xent: 0.91; lr: 0.00050; 12189/23671 tok/s;   3322 sec
[2021-03-29 09:32:16,280 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:32:18,191 INFO] Step 53650/100000; acc:  73.76; ppl:  2.54; xent: 0.93; lr: 0.00050; 12106/21626 tok/s;   3326 sec
[2021-03-29 09:32:20,901 INFO] Step 53700/100000; acc:  77.48; ppl:  2.22; xent: 0.80; lr: 0.00050; 8926/19851 tok/s;   3329 sec
[2021-03-29 09:32:22,654 INFO] Step 53750/100000; acc:  82.93; ppl:  1.79; xent: 0.58; lr: 0.00050; 6628/18426 tok/s;   3331 sec
[2021-03-29 09:32:24,657 INFO] Step 53800/100000; acc:  81.17; ppl:  1.89; xent: 0.64; lr: 0.00050; 7624/19772 tok/s;   3333 sec
[2021-03-29 09:32:26,960 INFO] Step 53850/100000; acc:  80.03; ppl:  1.95; xent: 0.67; lr: 0.00050; 9452/21549 tok/s;   3335 sec
[2021-03-29 09:32:29,504 INFO] Step 53900/100000; acc:  78.59; ppl:  2.10; xent: 0.74; lr: 0.00050; 9823/22449 tok/s;   3338 sec
[2021-03-29 09:32:32,327 INFO] Step 53950/100000; acc:  76.79; ppl:  2.17; xent: 0.78; lr: 0.00050; 11209/22708 tok/s;   3341 sec
[2021-03-29 09:32:35,522 INFO] Step 54000/100000; acc:  76.77; ppl:  2.21; xent: 0.79; lr: 0.00050; 10653/22917 tok/s;   3344 sec
[2021-03-29 09:32:39,143 INFO] Step 54050/100000; acc:  75.44; ppl:  2.36; xent: 0.86; lr: 0.00050; 11408/22560 tok/s;   3347 sec
[2021-03-29 09:32:42,997 INFO] Step 54100/100000; acc:  75.65; ppl:  2.35; xent: 0.86; lr: 0.00050; 12272/23251 tok/s;   3351 sec
[2021-03-29 09:32:47,401 INFO] Step 54150/100000; acc:  73.83; ppl:  2.55; xent: 0.94; lr: 0.00050; 11524/22896 tok/s;   3356 sec
[2021-03-29 09:32:49,710 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:32:52,005 INFO] Step 54200/100000; acc:  74.65; ppl:  2.47; xent: 0.91; lr: 0.00050; 11989/21409 tok/s;   3360 sec
[2021-03-29 09:32:54,197 INFO] Step 54250/100000; acc:  79.19; ppl:  2.06; xent: 0.73; lr: 0.00050; 7618/18439 tok/s;   3362 sec
[2021-03-29 09:32:55,957 INFO] Step 54300/100000; acc:  82.99; ppl:  1.80; xent: 0.59; lr: 0.00050; 6490/18364 tok/s;   3364 sec
[2021-03-29 09:32:58,084 INFO] Step 54350/100000; acc:  80.44; ppl:  1.92; xent: 0.65; lr: 0.00050; 8531/20717 tok/s;   3366 sec
[2021-03-29 09:33:00,433 INFO] Step 54400/100000; acc:  80.54; ppl:  1.92; xent: 0.65; lr: 0.00050; 9275/21337 tok/s;   3369 sec
[2021-03-29 09:33:03,179 INFO] Step 54450/100000; acc:  78.15; ppl:  2.12; xent: 0.75; lr: 0.00050; 10194/22187 tok/s;   3371 sec
[2021-03-29 09:33:06,093 INFO] Step 54500/100000; acc:  76.63; ppl:  2.22; xent: 0.80; lr: 0.00050; 10843/22509 tok/s;   3374 sec
[2021-03-29 09:33:09,249 INFO] Step 54550/100000; acc:  76.79; ppl:  2.24; xent: 0.81; lr: 0.00050; 11498/23779 tok/s;   3378 sec
[2021-03-29 09:33:12,890 INFO] Step 54600/100000; acc:  75.69; ppl:  2.34; xent: 0.85; lr: 0.00050; 11591/22640 tok/s;   3381 sec
[2021-03-29 09:33:16,923 INFO] Step 54650/100000; acc:  75.65; ppl:  2.37; xent: 0.86; lr: 0.00050; 11795/23395 tok/s;   3385 sec
[2021-03-29 09:33:21,427 INFO] Step 54700/100000; acc:  73.69; ppl:  2.54; xent: 0.93; lr: 0.00050; 11738/22969 tok/s;   3390 sec
[2021-03-29 09:33:23,318 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:33:25,540 INFO] Step 54750/100000; acc:  75.36; ppl:  2.40; xent: 0.87; lr: 0.00050; 11629/20800 tok/s;   3394 sec
[2021-03-29 09:33:27,392 INFO] Step 54800/100000; acc:  81.62; ppl:  1.90; xent: 0.64; lr: 0.00050; 6798/18256 tok/s;   3396 sec
[2021-03-29 09:33:29,190 INFO] Step 54850/100000; acc:  82.62; ppl:  1.81; xent: 0.59; lr: 0.00050; 6603/18316 tok/s;   3397 sec
[2021-03-29 09:33:31,435 INFO] Step 54900/100000; acc:  80.34; ppl:  1.95; xent: 0.67; lr: 0.00050; 9328/21091 tok/s;   3400 sec
[2021-03-29 09:33:33,781 INFO] Step 54950/100000; acc:  80.39; ppl:  1.95; xent: 0.67; lr: 0.00050; 9271/22114 tok/s;   3402 sec
[2021-03-29 09:33:36,584 INFO] Step 55000/100000; acc:  78.11; ppl:  2.10; xent: 0.74; lr: 0.00050; 10784/22727 tok/s;   3405 sec
[2021-03-29 09:33:39,562 INFO] Step 55050/100000; acc:  77.20; ppl:  2.18; xent: 0.78; lr: 0.00050; 10925/22581 tok/s;   3408 sec
[2021-03-29 09:33:42,916 INFO] Step 55100/100000; acc:  75.71; ppl:  2.32; xent: 0.84; lr: 0.00050; 11221/23180 tok/s;   3411 sec
[2021-03-29 09:33:46,678 INFO] Step 55150/100000; acc:  75.93; ppl:  2.31; xent: 0.84; lr: 0.00050; 11903/22715 tok/s;   3415 sec
[2021-03-29 09:33:50,782 INFO] Step 55200/100000; acc:  74.99; ppl:  2.43; xent: 0.89; lr: 0.00050; 11934/23415 tok/s;   3419 sec
[2021-03-29 09:33:55,512 INFO] Step 55250/100000; acc:  73.81; ppl:  2.53; xent: 0.93; lr: 0.00050; 12202/22298 tok/s;   3424 sec
[2021-03-29 09:33:56,972 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:33:58,831 INFO] Step 55300/100000; acc:  76.94; ppl:  2.25; xent: 0.81; lr: 0.00050; 9995/20374 tok/s;   3427 sec
[2021-03-29 09:34:00,531 INFO] Step 55350/100000; acc:  83.25; ppl:  1.78; xent: 0.58; lr: 0.00050; 6717/18816 tok/s;   3429 sec
[2021-03-29 09:34:02,427 INFO] Step 55400/100000; acc:  82.01; ppl:  1.84; xent: 0.61; lr: 0.00050; 7114/19501 tok/s;   3431 sec
[2021-03-29 09:34:04,683 INFO] Step 55450/100000; acc:  80.19; ppl:  1.95; xent: 0.67; lr: 0.00050; 9532/21228 tok/s;   3433 sec
[2021-03-29 09:34:07,152 INFO] Step 55500/100000; acc:  79.75; ppl:  1.98; xent: 0.69; lr: 0.00050; 9550/22126 tok/s;   3435 sec
[2021-03-29 09:34:09,968 INFO] Step 55550/100000; acc:  77.83; ppl:  2.11; xent: 0.75; lr: 0.00050; 10997/23000 tok/s;   3438 sec
[2021-03-29 09:34:13,003 INFO] Step 55600/100000; acc:  77.17; ppl:  2.18; xent: 0.78; lr: 0.00050; 11100/22887 tok/s;   3441 sec
[2021-03-29 09:34:16,510 INFO] Step 55650/100000; acc:  75.71; ppl:  2.32; xent: 0.84; lr: 0.00050; 11333/23153 tok/s;   3445 sec
[2021-03-29 09:34:20,275 INFO] Step 55700/100000; acc:  76.35; ppl:  2.29; xent: 0.83; lr: 0.00050; 12199/23260 tok/s;   3449 sec
[2021-03-29 09:34:24,504 INFO] Step 55750/100000; acc:  74.25; ppl:  2.51; xent: 0.92; lr: 0.00050; 11793/23419 tok/s;   3453 sec
[2021-03-29 09:34:26,775 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:34:29,415 INFO] Step 55800/100000; acc:  74.69; ppl:  2.46; xent: 0.90; lr: 0.00050; 12491/22048 tok/s;   3458 sec
[2021-03-29 09:34:31,737 INFO] Step 55850/100000; acc:  79.16; ppl:  2.08; xent: 0.73; lr: 0.00050; 8094/19388 tok/s;   3460 sec
[2021-03-29 09:34:33,507 INFO] Step 55900/100000; acc:  83.31; ppl:  1.77; xent: 0.57; lr: 0.00050; 6450/18252 tok/s;   3462 sec
[2021-03-29 09:34:35,547 INFO] Step 55950/100000; acc:  81.76; ppl:  1.86; xent: 0.62; lr: 0.00050; 7986/20216 tok/s;   3464 sec
[2021-03-29 09:34:37,834 INFO] Step 56000/100000; acc:  80.20; ppl:  1.93; xent: 0.66; lr: 0.00050; 9405/21491 tok/s;   3466 sec
[2021-03-29 09:34:40,442 INFO] Step 56050/100000; acc:  79.01; ppl:  2.05; xent: 0.72; lr: 0.00050; 9958/22338 tok/s;   3469 sec
[2021-03-29 09:34:43,294 INFO] Step 56100/100000; acc:  77.63; ppl:  2.13; xent: 0.76; lr: 0.00050; 11085/22545 tok/s;   3472 sec
[2021-03-29 09:34:46,388 INFO] Step 56150/100000; acc:  77.60; ppl:  2.15; xent: 0.77; lr: 0.00050; 11261/23528 tok/s;   3475 sec
[2021-03-29 09:34:50,018 INFO] Step 56200/100000; acc:  75.77; ppl:  2.34; xent: 0.85; lr: 0.00050; 11302/22599 tok/s;   3478 sec
[2021-03-29 09:34:53,958 INFO] Step 56250/100000; acc:  76.24; ppl:  2.30; xent: 0.83; lr: 0.00050; 11918/23384 tok/s;   3482 sec
[2021-03-29 09:34:58,276 INFO] Step 56300/100000; acc:  74.06; ppl:  2.50; xent: 0.92; lr: 0.00050; 12013/23531 tok/s;   3487 sec
[2021-03-29 09:35:00,023 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:35:02,883 INFO] Step 56350/100000; acc:  74.95; ppl:  2.42; xent: 0.88; lr: 0.00050; 12044/21525 tok/s;   3491 sec
[2021-03-29 09:35:04,787 INFO] Step 56400/100000; acc:  81.23; ppl:  1.92; xent: 0.65; lr: 0.00050; 7052/17995 tok/s;   3493 sec
[2021-03-29 09:35:06,576 INFO] Step 56450/100000; acc:  83.28; ppl:  1.76; xent: 0.57; lr: 0.00050; 6530/18285 tok/s;   3495 sec
[2021-03-29 09:35:08,702 INFO] Step 56500/100000; acc:  81.31; ppl:  1.87; xent: 0.62; lr: 0.00050; 8863/21150 tok/s;   3497 sec
[2021-03-29 09:35:11,057 INFO] Step 56550/100000; acc:  80.45; ppl:  1.92; xent: 0.65; lr: 0.00050; 9356/21473 tok/s;   3499 sec
[2021-03-29 09:35:13,792 INFO] Step 56600/100000; acc:  78.36; ppl:  2.09; xent: 0.74; lr: 0.00050; 10285/22687 tok/s;   3502 sec
[2021-03-29 09:35:16,643 INFO] Step 56650/100000; acc:  77.21; ppl:  2.14; xent: 0.76; lr: 0.00050; 11182/22756 tok/s;   3505 sec
[2021-03-29 09:35:19,936 INFO] Step 56700/100000; acc:  77.34; ppl:  2.21; xent: 0.79; lr: 0.00050; 11118/23287 tok/s;   3508 sec
[2021-03-29 09:35:23,650 INFO] Step 56750/100000; acc:  76.11; ppl:  2.27; xent: 0.82; lr: 0.00050; 11594/22566 tok/s;   3512 sec
[2021-03-29 09:35:27,572 INFO] Step 56800/100000; acc:  75.74; ppl:  2.35; xent: 0.86; lr: 0.00050; 12003/23812 tok/s;   3516 sec
[2021-03-29 09:35:32,070 INFO] Step 56850/100000; acc:  74.26; ppl:  2.48; xent: 0.91; lr: 0.00050; 12189/23259 tok/s;   3520 sec
[2021-03-29 09:35:33,295 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:35:36,101 INFO] Step 56900/100000; acc:  75.63; ppl:  2.38; xent: 0.87; lr: 0.00050; 11242/20466 tok/s;   3524 sec
[2021-03-29 09:35:37,855 INFO] Step 56950/100000; acc:  82.78; ppl:  1.79; xent: 0.58; lr: 0.00050; 6476/17802 tok/s;   3526 sec
[2021-03-29 09:35:39,698 INFO] Step 57000/100000; acc:  82.88; ppl:  1.80; xent: 0.59; lr: 0.00050; 6642/18336 tok/s;   3528 sec
[2021-03-29 09:35:41,976 INFO] Step 57050/100000; acc:  80.54; ppl:  1.90; xent: 0.64; lr: 0.00050; 9108/21006 tok/s;   3530 sec
[2021-03-29 09:35:44,374 INFO] Step 57100/100000; acc:  80.21; ppl:  1.95; xent: 0.67; lr: 0.00050; 9440/22027 tok/s;   3533 sec
[2021-03-29 09:35:47,156 INFO] Step 57150/100000; acc:  78.82; ppl:  2.03; xent: 0.71; lr: 0.00050; 10800/23012 tok/s;   3535 sec
[2021-03-29 09:35:50,197 INFO] Step 57200/100000; acc:  77.46; ppl:  2.15; xent: 0.76; lr: 0.00050; 10589/22165 tok/s;   3538 sec
[2021-03-29 09:35:53,603 INFO] Step 57250/100000; acc:  76.00; ppl:  2.30; xent: 0.83; lr: 0.00050; 11415/23114 tok/s;   3542 sec
[2021-03-29 09:35:57,354 INFO] Step 57300/100000; acc:  76.52; ppl:  2.25; xent: 0.81; lr: 0.00050; 12060/23214 tok/s;   3546 sec
[2021-03-29 09:36:01,517 INFO] Step 57350/100000; acc:  74.98; ppl:  2.42; xent: 0.88; lr: 0.00050; 11737/22938 tok/s;   3550 sec
[2021-03-29 09:36:06,230 INFO] Step 57400/100000; acc:  74.40; ppl:  2.47; xent: 0.91; lr: 0.00050; 12102/22590 tok/s;   3554 sec
[2021-03-29 09:36:07,015 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:36:09,364 INFO] Step 57450/100000; acc:  77.94; ppl:  2.18; xent: 0.78; lr: 0.00050; 9988/19751 tok/s;   3558 sec
[2021-03-29 09:36:11,049 INFO] Step 57500/100000; acc:  83.09; ppl:  1.77; xent: 0.57; lr: 0.00050; 6658/18958 tok/s;   3559 sec
[2021-03-29 09:36:12,981 INFO] Step 57550/100000; acc:  82.19; ppl:  1.82; xent: 0.60; lr: 0.00050; 7442/19759 tok/s;   3561 sec
[2021-03-29 09:36:15,250 INFO] Step 57600/100000; acc:  80.21; ppl:  1.92; xent: 0.65; lr: 0.00050; 9415/21005 tok/s;   3564 sec
[2021-03-29 09:36:17,866 INFO] Step 57650/100000; acc:  80.06; ppl:  1.98; xent: 0.68; lr: 0.00050; 9420/21632 tok/s;   3566 sec
[2021-03-29 09:36:20,665 INFO] Step 57700/100000; acc:  78.43; ppl:  2.05; xent: 0.72; lr: 0.00050; 10916/22927 tok/s;   3569 sec
[2021-03-29 09:36:23,722 INFO] Step 57750/100000; acc:  78.02; ppl:  2.11; xent: 0.75; lr: 0.00050; 11207/23057 tok/s;   3572 sec
[2021-03-29 09:36:27,147 INFO] Step 57800/100000; acc:  75.73; ppl:  2.33; xent: 0.85; lr: 0.00050; 11654/23385 tok/s;   3575 sec
[2021-03-29 09:36:31,025 INFO] Step 57850/100000; acc:  77.04; ppl:  2.23; xent: 0.80; lr: 0.00050; 11910/22984 tok/s;   3579 sec
[2021-03-29 09:36:35,300 INFO] Step 57900/100000; acc:  74.43; ppl:  2.48; xent: 0.91; lr: 0.00050; 11812/23471 tok/s;   3584 sec
[2021-03-29 09:36:40,462 INFO] Step 57950/100000; acc:  75.23; ppl:  2.39; xent: 0.87; lr: 0.00050; 12343/21864 tok/s;   3589 sec
[2021-03-29 09:36:40,725 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:36:42,461 INFO] Step 58000/100000; acc:  81.43; ppl:  1.91; xent: 0.65; lr: 0.00050; 6747/17881 tok/s;   3591 sec
[2021-03-29 09:36:44,242 INFO] Step 58050/100000; acc:  83.68; ppl:  1.75; xent: 0.56; lr: 0.00050; 6663/18145 tok/s;   3593 sec
[2021-03-29 09:36:46,296 INFO] Step 58100/100000; acc:  81.64; ppl:  1.84; xent: 0.61; lr: 0.00050; 8208/20582 tok/s;   3595 sec
[2021-03-29 09:36:48,596 INFO] Step 58150/100000; acc:  80.49; ppl:  1.92; xent: 0.65; lr: 0.00050; 9226/21363 tok/s;   3597 sec
[2021-03-29 09:36:51,225 INFO] Step 58200/100000; acc:  79.00; ppl:  2.05; xent: 0.72; lr: 0.00050; 10100/22621 tok/s;   3599 sec
[2021-03-29 09:36:54,109 INFO] Step 58250/100000; acc:  78.51; ppl:  2.05; xent: 0.72; lr: 0.00050; 11138/22454 tok/s;   3602 sec
[2021-03-29 09:36:57,219 INFO] Step 58300/100000; acc:  77.77; ppl:  2.15; xent: 0.77; lr: 0.00050; 11161/23649 tok/s;   3605 sec
[2021-03-29 09:37:00,907 INFO] Step 58350/100000; acc:  76.08; ppl:  2.29; xent: 0.83; lr: 0.00050; 11525/22831 tok/s;   3609 sec
[2021-03-29 09:37:04,788 INFO] Step 58400/100000; acc:  76.78; ppl:  2.25; xent: 0.81; lr: 0.00050; 11890/23450 tok/s;   3613 sec
[2021-03-29 09:37:09,208 INFO] Step 58450/100000; acc:  74.12; ppl:  2.50; xent: 0.92; lr: 0.00050; 12068/23251 tok/s;   3617 sec
[2021-03-29 09:37:10,407 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:37:13,786 INFO] Step 58500/100000; acc:  75.58; ppl:  2.37; xent: 0.86; lr: 0.00050; 11872/21112 tok/s;   3622 sec
[2021-03-29 09:37:15,508 INFO] Step 58550/100000; acc:  83.25; ppl:  1.77; xent: 0.57; lr: 0.00050; 6494/17870 tok/s;   3624 sec
[2021-03-29 09:37:17,290 INFO] Step 58600/100000; acc:  83.55; ppl:  1.76; xent: 0.57; lr: 0.00050; 6429/18622 tok/s;   3626 sec
[2021-03-29 09:37:19,461 INFO] Step 58650/100000; acc:  81.76; ppl:  1.83; xent: 0.60; lr: 0.00050; 8910/21062 tok/s;   3628 sec
[2021-03-29 09:37:21,853 INFO] Step 58700/100000; acc:  80.37; ppl:  1.94; xent: 0.66; lr: 0.00050; 9341/21185 tok/s;   3630 sec
[2021-03-29 09:37:24,552 INFO] Step 58750/100000; acc:  78.66; ppl:  2.05; xent: 0.72; lr: 0.00050; 10520/23270 tok/s;   3633 sec
[2021-03-29 09:37:27,498 INFO] Step 58800/100000; acc:  78.14; ppl:  2.08; xent: 0.73; lr: 0.00050; 10887/22399 tok/s;   3636 sec
[2021-03-29 09:37:30,839 INFO] Step 58850/100000; acc:  77.10; ppl:  2.20; xent: 0.79; lr: 0.00050; 11202/22860 tok/s;   3639 sec
[2021-03-29 09:37:34,560 INFO] Step 58900/100000; acc:  76.76; ppl:  2.23; xent: 0.80; lr: 0.00050; 11836/23186 tok/s;   3643 sec
[2021-03-29 09:37:38,495 INFO] Step 58950/100000; acc:  75.70; ppl:  2.33; xent: 0.84; lr: 0.00050; 11904/23758 tok/s;   3647 sec
[2021-03-29 09:37:42,980 INFO] Step 59000/100000; acc:  74.56; ppl:  2.44; xent: 0.89; lr: 0.00050; 12201/23288 tok/s;   3651 sec
[2021-03-29 09:37:43,674 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:37:46,827 INFO] Step 59050/100000; acc:  76.56; ppl:  2.29; xent: 0.83; lr: 0.00050; 11031/20033 tok/s;   3655 sec
[2021-03-29 09:37:48,575 INFO] Step 59100/100000; acc:  83.31; ppl:  1.77; xent: 0.57; lr: 0.00050; 6474/17869 tok/s;   3657 sec
[2021-03-29 09:37:50,509 INFO] Step 59150/100000; acc:  82.77; ppl:  1.79; xent: 0.58; lr: 0.00050; 6731/18628 tok/s;   3659 sec
[2021-03-29 09:37:52,764 INFO] Step 59200/100000; acc:  81.51; ppl:  1.84; xent: 0.61; lr: 0.00050; 9213/21057 tok/s;   3661 sec
[2021-03-29 09:37:55,209 INFO] Step 59250/100000; acc:  79.91; ppl:  1.97; xent: 0.68; lr: 0.00050; 9609/21876 tok/s;   3663 sec
[2021-03-29 09:37:58,018 INFO] Step 59300/100000; acc:  78.89; ppl:  2.02; xent: 0.70; lr: 0.00050; 10625/22946 tok/s;   3666 sec
[2021-03-29 09:38:00,983 INFO] Step 59350/100000; acc:  78.25; ppl:  2.08; xent: 0.73; lr: 0.00050; 11060/22631 tok/s;   3669 sec
[2021-03-29 09:38:04,398 INFO] Step 59400/100000; acc:  76.11; ppl:  2.30; xent: 0.83; lr: 0.00050; 11389/23143 tok/s;   3673 sec
[2021-03-29 09:38:08,211 INFO] Step 59450/100000; acc:  77.17; ppl:  2.20; xent: 0.79; lr: 0.00050; 11895/23150 tok/s;   3676 sec
[2021-03-29 09:38:12,390 INFO] Step 59500/100000; acc:  75.06; ppl:  2.41; xent: 0.88; lr: 0.00050; 11808/23319 tok/s;   3681 sec
[2021-03-29 09:38:17,033 INFO] Step 59550/100000; acc:  75.03; ppl:  2.40; xent: 0.88; lr: 0.00050; 12003/22974 tok/s;   3685 sec
